#TYPE     Mobile Source Criteria Inventory,,,,,,,CVID,Horas,Uso,
19028,2201070330,VOC,2.6418176,6,CST,,,,,0.0105673
19028,2201070330,NH3,0.0310255,6,CST,,,,,0.0001241
19029,2201070330,PM10,0.0519006,6,CST,,,,,0.0002076
19029,2201070330,PM25,0.0368567,6,CST,,,,,0.0001474
19029,2201070330,NOx,9.5704432,6,CST,,,,,0.0382818
19029,2201070330,SO2,0.0755152,6,CST,,,,,0.0003021
19029,2201070330,CO,76.5562439,6,CST,,,,,0.306225
19029,2201070330,VOC,7.7237492,6,CST,,,,,0.030895
19029,2201070330,NH3,0.0558459,6,CST,,,,,0.0002234
19031,2201070330,PM10,1.0091791,6,CST,,,,,0.0040367
19031,2201070330,PM25,0.7166579,6,CST,,,,,0.0028666
19031,2201070330,NOx,160.2224274,6,CST,,,,,0.6408897
19031,2201070330,SO2,1.4683512,6,CST,,,,,0.0058734
19031,2201070330,CO,968.0427246,6,CST,,,,,3.8721709
19031,2201070330,VOC,106.6332092,6,CST,,,,,0.4265328
19031,2201070330,NH3,1.0858933,6,CST,,,,,0.0043436
19032,2201070330,PM10,0.0807343,6,CST,,,,,0.0003229
19032,2201070330,PM25,0.0573326,6,CST,,,,,0.0002293
19032,2201070330,NOx,13.1372795,6,CST,,,,,0.0525491
19032,2201070330,SO2,0.1174681,6,CST,,,,,0.0004699
19032,2201070330,CO,88.2845154,6,CST,,,,,0.3531381
19032,2201070330,VOC,9.226469,6,CST,,,,,0.0369059
19032,2201070330,NH3,0.0868715,6,CST,,,,,0.0003475
19033,2201070330,PM10,1.046663,6,CST,,,,,0.0041867
19033,2201070330,PM25,0.7432768,6,CST,,,,,0.0029731
19033,2201070330,NOx,171.2847443,6,CST,,,,,0.685139
19033,2201070330,SO2,1.5228901,6,CST,,,,,0.0060916
19033,2201070330,CO,1150.248657,6,CST,,,,,4.6009946
19033,2201070330,VOC,117.9497757,6,CST,,,,,0.4717991
19033,2201070330,NH3,1.1262264,6,CST,,,,,0.0045049
19034,2201070330,PM10,0.1816522,6,CST,,,,,0.0007266
19034,2201070330,PM25,0.1289985,6,CST,,,,,0.000516
19034,2201070330,NOx,27.1628952,6,CST,,,,,0.1086516
19034,2201070330,SO2,0.2643032,6,CST,,,,,0.0010572
19034,2201070330,CO,157.0950317,6,CST,,,,,0.6283801
19034,2201070330,VOC,16.275671,6,CST,,,,,0.0651027
19034,2201070330,NH3,0.1954608,6,CST,,,,,0.0007818
19035,2201070330,PM10,0.0115335,6,CST,,,,,0.0000461
19035,2201070330,PM25,0.0081904,6,CST,,,,,0.0000328
19035,2201070330,NOx,2.4072573,6,CST,,,,,0.009629
19035,2201070330,SO2,0.0167812,6,CST,,,,,0.0000671
19035,2201070330,CO,20.7965889,6,CST,,,,,0.0831864
19035,2201070330,VOC,2.0244365,6,CST,,,,,0.0080977
19035,2201070330,NH3,0.0124102,6,CST,,,,,0.0000496
19037,2201070330,PM10,0.0951512,6,CST,,,,,0.0003806
19037,2201070330,PM25,0.0675706,6,CST,,,,,0.0002703
19037,2201070330,NOx,17.800169,6,CST,,,,,0.0712007
19037,2201070330,SO2,0.1384446,6,CST,,,,,0.0005538
19037,2201070330,CO,158.0976105,6,CST,,,,,0.6323904
19037,2201070330,VOC,14.9867868,6,CST,,,,,0.0599471
19037,2201070330,NH3,0.1023842,6,CST,,,,,0.0004095
19038,2201070330,PM10,1.2196651,6,CST,,,,,0.0048787
19038,2201070330,PM25,0.8661324,6,CST,,,,,0.0034645
19038,2201070330,NOx,217.3308411,6,CST,,,,,0.8693234
19038,2201070330,SO2,1.7746077,6,CST,,,,,0.0070984
19038,2201070330,CO,1682.75293,6,CST,,,,,6.7310119
19038,2201070330,VOC,168.2791595,6,CST,,,,,0.6731166
19038,2201070330,NH3,1.3123796,6,CST,,,,,0.0052495
19039,2201070330,PM10,40.8400307,6,CST,,,,,0.1633601
19039,2201070330,PM25,29.0021286,6,CST,,,,,0.1160085
19039,2201070330,NOx,6087.316895,6,CST,,,,,24.349268
19039,2201070330,SO2,59.4220734,6,CST,,,,,0.2376883
19039,2201070330,CO,32784.39844,6,CST,,,,,131.1375885
19039,2201070330,VOC,3588.125977,6,CST,,,,,14.3525038
19039,2201070330,NH3,43.9445572,6,CST,,,,,0.1757782
19040,2201070330,PM10,0.0144168,6,CST,,,,,0.0000577
19040,2201070330,PM25,0.010238,6,CST,,,,,0.000041
19040,2201070330,NOx,2.6437364,6,CST,,,,,0.0105749
19040,2201070330,SO2,0.0209764,6,CST,,,,,0.0000839
19040,2201070330,CO,21.4662304,6,CST,,,,,0.0858649
19040,2201070330,VOC,2.2223451,6,CST,,,,,0.0088894
19040,2201070330,NH3,0.0155128,6,CST,,,,,0.0000621
19041,2201070330,PM10,0.5507235,6,CST,,,,,0.0022029
19041,2201070330,PM25,0.3910906,6,CST,,,,,0.0015644
19041,2201070330,NOx,99.1588364,6,CST,,,,,0.3966354
19041,2201070330,SO2,0.8013003,6,CST,,,,,0.0032052
19041,2201070330,CO,789.4602051,6,CST,,,,,3.1578407
19041,2201070330,VOC,77.9214096,6,CST,,,,,0.3116857
19041,2201070330,NH3,0.5925875,6,CST,,,,,0.0023704
19042,2201070330,PM10,0.1124514,6,CST,,,,,0.0004498
19042,2201070330,PM25,0.0798562,6,CST,,,,,0.0003194
19042,2201070330,NOx,20.6737804,6,CST,,,,,0.0826951
19042,2201070330,SO2,0.1636163,6,CST,,,,,0.0006545
19042,2201070330,CO,170.696579,6,CST,,,,,0.6827863
19042,2201070330,VOC,16.4620953,6,CST,,,,,0.0658484
19042,2201070330,NH3,0.1209995,6,CST,,,,,0.000484
19043,2201070330,PM10,0.0201836,6,CST,,,,,0.0000807
19043,2201070330,PM25,0.0143332,6,CST,,,,,0.0000573
19043,2201070330,NOx,3.1348479,6,CST,,,,,0.0125394
19043,2201070330,SO2,0.029367,6,CST,,,,,0.0001175
19043,2201070330,CO,17.3279819,6,CST,,,,,0.0693119
19043,2201070330,VOC,2.0384789,6,CST,,,,,0.0081539
19043,2201070330,NH3,0.0217179,6,CST,,,,,0.0000869
19044,2201070330,PM10,1.2773324,6,CST,,,,,0.0051093
19044,2201070330,PM25,0.9070843,6,CST,,,,,0.0036283
19044,2201070330,NOx,188.0875092,6,CST,,,,,0.75235
19044,2201070330,SO2,1.8585134,6,CST,,,,,0.0074341
19044,2201070330,CO,998.3851318,6,CST,,,,,3.9935405
19044,2201070330,VOC,108.5574875,6,CST,,,,,0.4342299
19044,2201070330,NH3,1.3744307,6,CST,,,,,0.0054977
19045,2201070330,PM10,0.8102266,6,CST,,,,,0.0032409
19045,2201070330,PM25,0.5753739,6,CST,,,,,0.0023015
19045,2201070330,NOx,127.6576614,6,CST,,,,,0.5106307
19045,2201070330,SO2,1.1788764,6,CST,,,,,0.0047155
19045,2201070330,CO,735.9937744,6,CST,,,,,2.9439752
19045,2201070330,VOC,81.2832108,6,CST,,,,,0.3251328
19045,2201070330,NH3,0.8718172,6,CST,,,,,0.0034873
19046,2201070330,PM10,19.1138515,6,CST,,,,,0.0764554
19046,2201070330,PM25,13.5735054,6,CST,,,,,0.054294
19046,2201070330,NOx,2820.209473,6,CST,,,,,11.280838
19046,2201070330,SO2,27.8105755,6,CST,,,,,0.1112423
19046,2201070330,CO,14968.38184,6,CST,,,,,59.8735275
19046,2201070330,VOC,1617.4104,6,CST,,,,,6.4696417
19046,2201070330,NH3,20.5668201,6,CST,,,,,0.0822673
19047,2201070330,PM10,0.3748379,6,CST,,,,,0.0014994
19047,2201070330,PM25,0.2661873,6,CST,,,,,0.0010647
19047,2201070330,NOx,62.6195259,6,CST,,,,,0.2504781
19047,2201070330,SO2,0.5453877,6,CST,,,,,0.0021816
19047,2201070330,CO,420.9645996,6,CST,,,,,1.6838584
19047,2201070330,VOC,43.7939873,6,CST,,,,,0.1751759
19047,2201070330,NH3,0.4033318,6,CST,,,,,0.0016133
19048,2201070330,PM10,7.2459064,6,CST,,,,,0.0289836
19048,2201070330,PM25,5.1456056,6,CST,,,,,0.0205824
19048,2201070330,NOx,1131.140747,6,CST,,,,,4.5245628
19048,2201070330,SO2,10.5427628,6,CST,,,,,0.042171
19048,2201070330,CO,6761.545898,6,CST,,,,,27.0461845
19048,2201070330,VOC,720.0639648,6,CST,,,,,2.8802559
19048,2201070330,NH3,7.7967134,6,CST,,,,,0.0311869
19049,2201070330,PM10,1.5080019,6,CST,,,,,0.006032
19049,2201070330,PM25,1.0708919,6,CST,,,,,0.0042836
19049,2201070330,NOx,250.0437317,6,CST,,,,,1.0001749
19049,2201070330,SO2,2.1941364,6,CST,,,,,0.0087765
19049,2201070330,CO,3421.433594,6,CST,,,,,13.6857347
19049,2201070330,VOC,249.8696136,6,CST,,,,,0.9994785
19049,2201070330,NH3,1.6226348,6,CST,,,,,0.0064905
19050,2201070330,PM10,0.0432505,6,CST,,,,,0.000173
19050,2201070330,PM25,0.0307139,6,CST,,,,,0.0001229
19050,2201070330,NOx,8.6360054,6,CST,,,,,0.034544
19050,2201070330,SO2,0.0629293,6,CST,,,,,0.0002517
19050,2201070330,CO,181.8456879,6,CST,,,,,0.7273828
19050,2201070330,VOC,11.8339577,6,CST,,,,,0.0473358
19050,2201070330,NH3,0.0465383,6,CST,,,,,0.0001862
19051,2201070330,PM10,0.0432505,6,CST,,,,,0.000173
19051,2201070330,PM25,0.0307139,6,CST,,,,,0.0001229
19051,2201070330,NOx,10.0894365,6,CST,,,,,0.0403577
19051,2201070330,SO2,0.0629293,6,CST,,,,,0.0002517
19051,2201070330,CO,284.5157471,6,CST,,,,,1.138063
19051,2201070330,VOC,17.3380947,6,CST,,,,,0.0693524
19051,2201070330,NH3,0.0465383,6,CST,,,,,0.0001862
19004,2268002066,NOx,0.2080535,6,CST,,,,,0.0008322
19004,2268002066,CO,0.4380074,6,CST,,,,,0.001752
19004,2268002066,VOC,0.0554409,6,CST,,,,,0.0002218
19006,2268002066,NOx,0.1898032,6,CST,,,,,0.0007592
19006,2268002066,CO,0.0730012,6,CST,,,,,0.000292
19006,2268002066,VOC,0.0158403,6,CST,,,,,0.0000634
19019,2268002066,NOx,0.0949016,6,CST,,,,,0.0003796
19019,2268002066,CO,0.0365006,6,CST,,,,,0.000146
19019,2268002066,VOC,0.0079201,6,CST,,,,,0.0000317
19026,2268002066,NOx,0.0949016,6,CST,,,,,0.0003796
19026,2268002066,CO,0.0365006,6,CST,,,,,0.000146
19026,2268002066,VOC,0.0079201,6,CST,,,,,0.0000317
19033,2268002066,NOx,0.6241605,6,CST,,,,,0.0024966
19033,2268002066,CO,1.3140222,6,CST,,,,,0.0052561
19033,2268002066,VOC,0.1663228,6,CST,,,,,0.0006653
19039,2268002066,NOx,2.5586934,6,CST,,,,,0.0102348
19039,2268002066,CO,2.7740467,6,CST,,,,,0.0110962
19039,2268002066,VOC,0.4039268,6,CST,,,,,0.0016157
19045,2268002066,NOx,0.0949016,6,CST,,,,,0.0003796
19045,2268002066,CO,0.0365006,6,CST,,,,,0.000146
19045,2268002066,VOC,0.0079201,6,CST,,,,,0.0000317
19046,2268002066,NOx,0.2847048,6,CST,,,,,0.0011388
19046,2268002066,CO,0.1095018,6,CST,,,,,0.000438
19046,2268002066,VOC,0.0237604,6,CST,,,,,0.000095
19048,2268002066,NOx,0.0949016,6,CST,,,,,0.0003796
19048,2268002066,CO,0.0365006,6,CST,,,,,0.000146
19048,2268002066,VOC,0.0079201,6,CST,,,,,0.0000317
19006,2267000000,NOx,1.0220174,6,CST,,,,,0.0040881
19006,2267000000,CO,3.57706,6,CST,,,,,0.0143082
19006,2267000000,VOC,1.3226622,6,CST,,,,,0.0052906
19009,2267000000,NOx,0.2080535,6,CST,,,,,0.0008322
19009,2267000000,CO,0.8760147,6,CST,,,,,0.0035041
19009,2267000000,VOC,0.3168053,6,CST,,,,,0.0012672
19019,2267000000,NOx,0.3029551,6,CST,,,,,0.0012118
19019,2267000000,CO,0.9125154,6,CST,,,,,0.0036501
19019,2267000000,VOC,0.3445258,6,CST,,,,,0.0013781
19021,2267000000,NOx,0.7008119,6,CST,,,,,0.0028032
19021,2267000000,CO,1.8615311,6,CST,,,,,0.0074461
19021,2267000000,VOC,0.716772,6,CST,,,,,0.0028671
19026,2267000000,NOx,1.0986687,6,CST,,,,,0.0043947
19026,2267000000,CO,2.8105471,6,CST,,,,,0.0112422
19026,2267000000,VOC,1.0890182,6,CST,,,,,0.0043561
19031,2267000000,NOx,0.2080535,6,CST,,,,,0.0008322
19031,2267000000,CO,0.8760147,6,CST,,,,,0.0035041
19031,2267000000,VOC,0.3168053,6,CST,,,,,0.0012672
19039,2267000000,NOx,2.6353445,6,CST,,,,,0.0105414
19039,2267000000,CO,4.1975703,6,CST,,,,,0.0167903
19039,2267000000,VOC,1.7939099,6,CST,,,,,0.0071756
19046,2267000000,NOx,0.6825616,6,CST,,,,,0.0027302
19046,2267000000,CO,1.0585178,6,CST,,,,,0.0042341
19046,2267000000,VOC,0.4554077,6,CST,,,,,0.0018216
19048,2267000000,NOx,0.3978567,6,CST,,,,,0.0015914
19048,2267000000,CO,0.949016,6,CST,,,,,0.0037961
19048,2267000000,VOC,0.3722463,6,CST,,,,,0.001489
19049,2267000000,NOx,0.2080535,6,CST,,,,,0.0008322
19049,2267000000,CO,0.8760147,6,CST,,,,,0.0035041
19049,2267000000,VOC,0.3168053,6,CST,,,,,0.0012672
19004,2268000000,NOx,0.8395142,6,CST,,,,,0.0033581
19004,2268000000,CO,0.2920049,6,CST,,,,,0.001168
19004,2268000000,VOC,0.0792013,6,CST,,,,,0.0003168
19039,2268000000,NOx,1.6790284,6,CST,,,,,0.0067161
19039,2268000000,CO,0.5840099,6,CST,,,,,0.002336
19039,2268000000,VOC,0.1584027,6,CST,,,,,0.0006336
19046,2268000000,NOx,0.8395142,6,CST,,,,,0.0033581
19046,2268000000,CO,0.2920049,6,CST,,,,,0.001168
19046,2268000000,VOC,0.0792013,6,CST,,,,,0.0003168
19049,2268000000,NOx,0.8395142,6,CST,,,,,0.0033581
19049,2268000000,CO,0.2920049,6,CST,,,,,0.001168
19049,2268000000,VOC,0.0792013,6,CST,,,,,0.0003168
19026,2267000000,NOx,0.2080535,6,CST,,,,,0.0008322
19026,2267000000,CO,0.8760147,6,CST,,,,,0.0035041
19026,2267000000,VOC,0.3168053,6,CST,,,,,0.0012672
19039,2267000000,NOx,0.2080535,6,CST,,,,,0.0008322
19039,2267000000,CO,0.8760147,6,CST,,,,,0.0035041
19039,2267000000,VOC,0.3168053,6,CST,,,,,0.0012672
19046,2230060330,PM10,0.0033177,6,CST,,,,,0.0000133
19046,2230060330,PM25,0.0029038,6,CST,,,,,0.0000116
19046,2230060330,NOx,0.0995793,6,CST,,,,,0.0003983
19046,2230060330,SO2,0.002406,6,CST,,,,,0.0000096
19046,2230060330,CO,0.0771615,6,CST,,,,,0.0003086
19046,2230060330,VOC,0.0586779,6,CST,,,,,0.0002347
19046,2230060330,NH3,0.0002832,6,CST,,,,,0.0000011
19001,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19001,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19001,2201020330,NOx,0.0366124,6,CST,,,,,0.0001464
19001,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19001,2201020330,CO,3.7928371,6,CST,,,,,0.0151713
19001,2201020330,VOC,0.2978409,6,CST,,,,,0.0011914
19001,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19003,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19003,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19003,2201020330,NOx,0.0712947,6,CST,,,,,0.0002852
19003,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19003,2201020330,CO,0.8958728,6,CST,,,,,0.0035835
19003,2201020330,VOC,0.1234314,6,CST,,,,,0.0004937
19003,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19004,2201020330,PM10,0.0030045,6,CST,,,,,0.000012
19004,2201020330,PM25,0.001869,6,CST,,,,,0.0000075
19004,2201020330,NOx,0.2778301,6,CST,,,,,0.0011113
19004,2201020330,SO2,0.0068337,6,CST,,,,,0.0000273
19004,2201020330,CO,25.5976219,6,CST,,,,,0.1023905
19004,2201020330,VOC,2.0218923,6,CST,,,,,0.0080876
19004,2201020330,NH3,0.0243684,6,CST,,,,,0.0000975
19006,2201020330,PM10,0.0678166,6,CST,,,,,0.0002713
19006,2201020330,PM25,0.0421869,6,CST,,,,,0.0001687
19006,2201020330,NOx,6.221642,6,CST,,,,,0.0248866
19006,2201020330,SO2,0.1542458,6,CST,,,,,0.000617
19006,2201020330,CO,553.9674683,6,CST,,,,,2.2158699
19006,2201020330,VOC,44.0502663,6,CST,,,,,0.1762011
19006,2201020330,NH3,0.5499747,6,CST,,,,,0.0021999
19008,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19008,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19008,2201020330,NOx,0.0537271,6,CST,,,,,0.0002149
19008,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19008,2201020330,CO,0.5812425,6,CST,,,,,0.002325
19008,2201020330,VOC,0.0620412,6,CST,,,,,0.0002482
19008,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19009,2201020330,PM10,0.0115889,6,CST,,,,,0.0000464
19009,2201020330,PM25,0.0072092,6,CST,,,,,0.0000288
19009,2201020330,NOx,1.142133,6,CST,,,,,0.0045685
19009,2201020330,SO2,0.0263584,6,CST,,,,,0.0001054
19009,2201020330,CO,81.3753738,6,CST,,,,,0.3255015
19009,2201020330,VOC,6.5990272,6,CST,,,,,0.0263961
19009,2201020330,NH3,0.0939377,6,CST,,,,,0.0003758
19010,2201020330,PM10,0.0012877,6,CST,,,,,0.0000052
19010,2201020330,PM25,0.000801,6,CST,,,,,0.0000032
19010,2201020330,NOx,0.1313806,6,CST,,,,,0.0005255
19010,2201020330,SO2,0.0029287,6,CST,,,,,0.0000117
19010,2201020330,CO,10.4262743,6,CST,,,,,0.0417051
19010,2201020330,VOC,0.8305287,6,CST,,,,,0.0033221
19010,2201020330,NH3,0.0104436,6,CST,,,,,0.0000418
19011,2201020330,PM10,0.0008584,6,CST,,,,,0.0000034
19011,2201020330,PM25,0.000534,6,CST,,,,,0.0000021
19011,2201020330,NOx,0.1163116,6,CST,,,,,0.0004652
19011,2201020330,SO2,0.0019525,6,CST,,,,,0.0000078
19011,2201020330,CO,5.6812,6,CST,,,,,0.0227248
19011,2201020330,VOC,0.4696938,6,CST,,,,,0.0018788
19011,2201020330,NH3,0.0069624,6,CST,,,,,0.0000278
19012,2201020330,PM10,0.0025753,6,CST,,,,,0.0000103
19012,2201020330,PM25,0.001602,6,CST,,,,,0.0000064
19012,2201020330,NOx,0.2564544,6,CST,,,,,0.0010258
19012,2201020330,SO2,0.0058574,6,CST,,,,,0.0000234
19012,2201020330,CO,16.3653507,6,CST,,,,,0.0654614
19012,2201020330,VOC,1.3265933,6,CST,,,,,0.0053064
19012,2201020330,NH3,0.0208325,6,CST,,,,,0.0000833
19018,2201020330,PM10,0.0042922,6,CST,,,,,0.0000172
19018,2201020330,PM25,0.0026701,6,CST,,,,,0.0000107
19018,2201020330,NOx,0.4442516,6,CST,,,,,0.001777
19018,2201020330,SO2,0.0097624,6,CST,,,,,0.000039
19018,2201020330,CO,27.4062424,6,CST,,,,,0.109625
19018,2201020330,VOC,2.2299933,6,CST,,,,,0.00892
19018,2201020330,NH3,0.0347755,6,CST,,,,,0.0001391
19019,2201020330,PM10,0.0519355,6,CST,,,,,0.0002077
19019,2201020330,PM25,0.0323077,6,CST,,,,,0.0001292
19019,2201020330,NOx,5.2618933,6,CST,,,,,0.0210476
19019,2201020330,SO2,0.1181249,6,CST,,,,,0.0004725
19019,2201020330,CO,359.6559753,6,CST,,,,,1.4386239
19019,2201020330,VOC,29.2202663,6,CST,,,,,0.1168811
19019,2201020330,NH3,0.4207694,6,CST,,,,,0.0016831
19020,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19020,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19020,2201020330,NOx,0.0366124,6,CST,,,,,0.0001464
19020,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19020,2201020330,CO,3.7928371,6,CST,,,,,0.0151713
19020,2201020330,VOC,0.2978409,6,CST,,,,,0.0011914
19020,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19021,2201020330,PM10,0.0377713,6,CST,,,,,0.0001511
19021,2201020330,PM25,0.0234965,6,CST,,,,,0.000094
19021,2201020330,NOx,3.4734318,6,CST,,,,,0.0138937
19021,2201020330,SO2,0.085909,6,CST,,,,,0.0003436
19021,2201020330,CO,311.1799927,6,CST,,,,,1.24472
19021,2201020330,VOC,24.6813889,6,CST,,,,,0.0987256
19021,2201020330,NH3,0.306309,6,CST,,,,,0.0012252
19022,2201020330,PM10,0.0017169,6,CST,,,,,0.0000069
19022,2201020330,PM25,0.001068,6,CST,,,,,0.0000043
19022,2201020330,NOx,0.1464495,6,CST,,,,,0.0005858
19022,2201020330,SO2,0.003905,6,CST,,,,,0.0000156
19022,2201020330,CO,15.1713486,6,CST,,,,,0.0606854
19022,2201020330,VOC,1.1913636,6,CST,,,,,0.0047655
19022,2201020330,NH3,0.0139248,6,CST,,,,,0.0000557
19025,2201020330,PM10,0.0017169,6,CST,,,,,0.0000069
19025,2201020330,PM25,0.001068,6,CST,,,,,0.0000043
19025,2201020330,NOx,0.1811318,6,CST,,,,,0.0007245
19025,2201020330,SO2,0.003905,6,CST,,,,,0.0000156
19025,2201020330,CO,12.2743855,6,CST,,,,,0.0490975
19025,2201020330,VOC,1.0169541,6,CST,,,,,0.0040678
19025,2201020330,NH3,0.0139248,6,CST,,,,,0.0000557
19026,2201020330,PM10,0.2498053,6,CST,,,,,0.0009992
19026,2201020330,PM25,0.1553974,6,CST,,,,,0.0006216
19026,2201020330,NOx,22.8896351,6,CST,,,,,0.0915585
19026,2201020330,SO2,0.5681711,6,CST,,,,,0.0022727
19026,2201020330,CO,2079.713135,6,CST,,,,,8.3188524
19026,2201020330,VOC,165.2484741,6,CST,,,,,0.6609939
19026,2201020330,NH3,2.0259299,6,CST,,,,,0.0081037
19027,2201020330,PM10,0.0008584,6,CST,,,,,0.0000034
19027,2201020330,PM25,0.000534,6,CST,,,,,0.0000021
19027,2201020330,NOx,0.0732247,6,CST,,,,,0.0002929
19027,2201020330,SO2,0.0019525,6,CST,,,,,0.0000078
19027,2201020330,CO,7.5856743,6,CST,,,,,0.0303427
19027,2201020330,VOC,0.5956818,6,CST,,,,,0.0023827
19027,2201020330,NH3,0.0069624,6,CST,,,,,0.0000278
19028,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19028,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19028,2201020330,NOx,0.0366124,6,CST,,,,,0.0001464
19028,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19028,2201020330,CO,3.7928371,6,CST,,,,,0.0151713
19028,2201020330,VOC,0.2978409,6,CST,,,,,0.0011914
19028,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19029,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19029,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19029,2201020330,NOx,0.0366124,6,CST,,,,,0.0001464
19029,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19029,2201020330,CO,3.7928371,6,CST,,,,,0.0151713
19029,2201020330,VOC,0.2978409,6,CST,,,,,0.0011914
19029,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19031,2201020330,PM10,0.0145934,6,CST,,,,,0.0000584
19031,2201020330,PM25,0.0090782,6,CST,,,,,0.0000363
19031,2201020330,NOx,1.2704672,6,CST,,,,,0.0050819
19031,2201020330,SO2,0.0331921,6,CST,,,,,0.0001328
19031,2201020330,CO,125.8647308,6,CST,,,,,0.5034589
19031,2201020330,VOC,9.9169836,6,CST,,,,,0.0396679
19031,2201020330,NH3,0.1183607,6,CST,,,,,0.0004734
19033,2201020330,PM10,0.0090136,6,CST,,,,,0.0000361
19033,2201020330,PM25,0.0056071,6,CST,,,,,0.0000224
19033,2201020330,NOx,0.9691535,6,CST,,,,,0.0038766
19033,2201020330,SO2,0.020501,6,CST,,,,,0.000082
19033,2201020330,CO,58.7450943,6,CST,,,,,0.2349804
19033,2201020330,VOC,4.830265,6,CST,,,,,0.0193211
19033,2201020330,NH3,0.0730687,6,CST,,,,,0.0002923
19034,2201020330,PM10,0.0008584,6,CST,,,,,0.0000034
19034,2201020330,PM25,0.000534,6,CST,,,,,0.0000021
19034,2201020330,NOx,0.1070122,6,CST,,,,,0.000428
19034,2201020330,SO2,0.0019525,6,CST,,,,,0.0000078
19034,2201020330,CO,4.6222863,6,CST,,,,,0.0184891
19034,2201020330,VOC,0.4113998,6,CST,,,,,0.0016456
19034,2201020330,NH3,0.0069624,6,CST,,,,,0.0000278
19037,2201020330,PM10,0.0004292,6,CST,,,,,0.0000017
19037,2201020330,PM25,0.000267,6,CST,,,,,0.0000011
19037,2201020330,NOx,0.0366124,6,CST,,,,,0.0001464
19037,2201020330,SO2,0.0009762,6,CST,,,,,0.0000039
19037,2201020330,CO,3.7928371,6,CST,,,,,0.0151713
19037,2201020330,VOC,0.2978409,6,CST,,,,,0.0011914
19037,2201020330,NH3,0.0034812,6,CST,,,,,0.0000139
19038,2201020330,PM10,0.0111597,6,CST,,,,,0.0000446
19038,2201020330,PM25,0.0069422,6,CST,,,,,0.0000278
19038,2201020330,NOx,1.0226846,6,CST,,,,,0.0040907
19038,2201020330,SO2,0.0253822,6,CST,,,,,0.0001015
19038,2201020330,CO,93.4484177,6,CST,,,,,0.3737937
19038,2201020330,VOC,7.4046712,6,CST,,,,,0.0296187
19038,2201020330,NH3,0.0905112,6,CST,,,,,0.000362
19039,2201020330,PM10,0.4566887,6,CST,,,,,0.0018268
19039,2201020330,PM25,0.2840942,6,CST,,,,,0.0011364
19039,2201020330,NOx,45.2271538,6,CST,,,,,0.1809086
19039,2201020330,SO2,1.0387185,6,CST,,,,,0.0041549
19039,2201020330,CO,3285.883545,6,CST,,,,,13.1435337
19039,2201020330,VOC,265.6817017,6,CST,,,,,1.0627269
19039,2201020330,NH3,3.7015171,6,CST,,,,,0.0148061
19041,2201020330,PM10,0.0017169,6,CST,,,,,0.0000069
19041,2201020330,PM25,0.001068,6,CST,,,,,0.0000043
19041,2201020330,NOx,0.1777233,6,CST,,,,,0.0007109
19041,2201020330,SO2,0.003905,6,CST,,,,,0.0000156
19041,2201020330,CO,12.1540146,6,CST,,,,,0.0486161
19041,2201020330,VOC,0.9986391,6,CST,,,,,0.0039946
19041,2201020330,NH3,0.0139248,6,CST,,,,,0.0000557
19044,2201020330,PM10,0.0021461,6,CST,,,,,0.0000086
19044,2201020330,PM25,0.001335,6,CST,,,,,0.0000053
19044,2201020330,NOx,0.1830619,6,CST,,,,,0.0007322
19044,2201020330,SO2,0.0048812,6,CST,,,,,0.0000195
19044,2201020330,CO,18.9641857,6,CST,,,,,0.0758567
19044,2201020330,VOC,1.4892044,6,CST,,,,,0.0059568
19044,2201020330,NH3,0.017406,6,CST,,,,,0.0000696
19045,2201020330,PM10,0.0017169,6,CST,,,,,0.0000069
19045,2201020330,PM25,0.001068,6,CST,,,,,0.0000043
19045,2201020330,NOx,0.1464495,6,CST,,,,,0.0005858
19045,2201020330,SO2,0.003905,6,CST,,,,,0.0000156
19045,2201020330,CO,15.1713486,6,CST,,,,,0.0606854
19045,2201020330,VOC,1.1913636,6,CST,,,,,0.0047655
19045,2201020330,NH3,0.0139248,6,CST,,,,,0.0000557
